N,P,K,temperature,humidity,ph,rainfall,label
49.73186373,27.7923279,73.08342513,27.22664461,73.35566687,5.63033974,2338.441338,rubber
58.9388556,26.28205132,49.67188422,25.50460722,68.00036754,5.510991856,2079.91629,rubber
62.61545804,30.74598009,59.32299231,29.2251618,70.99393658,5.250504659,2159.817959,rubber
68.22988736,27.20026607,51.92975844,25.88860211,73.53303959,5.312094178,3081.276486,rubber
69.59822863,24.73674225,58.44438758,31.93181535,68.85215934,5.287590665,2179.682153,rubber
54.95732339,26.93181731,49.97554784,31.08056958,82.89113712,5.283458968,2218.969536,rubber
52.33454531,23.83540894,44.27758951,26.18309233,89.70256633,5.268462521,2550.478629,rubber
66.92559489,24.6335181,55.14291806,28.66656811,65.00505898,5.341904133,2285.639597,rubber
58.95530915,28.15073483,57.02114708,30.13412323,82.09148746,5.783460057,2426.735232,rubber
61.79030754,18.24602548,74.45819986,28.52822656,69.20100134,5.185278101,2625.077621,rubber
63.25880891,27.870741,51.4684991,26.03563502,88.98135222,5.708250187,2215.105761,rubber
27.98416413,49.65707993,34.61232667,27.13560835,75.43084418,6.386103456,799.7210008,soybean
20.20436504,50.4268796,43.8359814,27.4331991,79.49880136,7.003517521,857.0086714,soybean
23.87857856,36.82478889,38.40098467,19.97114519,73.221211,6.269235837,763.8683631,soybean
26.55047261,48.33575993,45.73476686,26.02921723,88.04201321,6.882303651,917.0161096,soybean
23.24444839,44.8661996,37.76173997,21.32985586,64.22284208,6.27825878,1003.964327,soybean
22.11481575,43.55352225,36.19272456,25.46182946,87.22530042,6.406927151,837.5114969,soybean
28.53050887,60.25536352,39.54423831,23.74784583,63.91398825,6.048570754,1010.636866,soybean
17.16123781,53.78648843,34.94386015,26.34920401,89.28280178,6.77835217,798.2007582,soybean
27.52157538,53.14877517,40.44746139,28.85564963,79.82123272,6.672861486,773.7006601,soybean
24.16239364,49.33851652,31.60106372,21.17894958,63.98248352,6.572518031,998.4638375,soybean
26.23767564,55.1042368,35.06240286,25.81366157,61.61289724,6.600266169,746.1907458,soybean
22.33899458,47.90654794,34.22548683,19.68291932,75.54545611,6.531763111,601.3509707,soybean
26.13167285,45.33919208,20.32854961,28.63043285,79.68241721,6.180427132,731.1882876,soybean
25.29256449,41.68148256,28.10250969,22.55201581,63.74226623,6.468324547,680.2648132,soybean
27.30367399,46.2433321,46.47598418,23.40134284,66.23815033,7.094961631,705.7916777,soybean
21.36509322,41.61392285,37.23500309,26.35850968,75.98822797,6.596488525,964.6421588,soybean
25.29088858,45.6499011,36.9272635,31.21583095,84.95927551,6.37141289,876.4248119,soybean
29.57403989,55.29622188,38.66735016,28.30776641,77.02241711,7.111849063,907.1956121,soybean
24.64629155,40.48415924,42.66601619,24.75655665,65.78973211,6.842195621,731.9523774,soybean
19.44644919,45.18310338,31.29942135,25.72457017,83.69335716,6.017481562,916.2486895,soybean
21.61179478,48.31961314,42.76510959,28.56472432,72.15857784,6.810188337,843.1351527,soybean
31.07383794,55.53261573,36.94130699,22.74022813,73.33832324,6.707471673,874.2317142,soybean
20.01777788,42.92363729,22.37386977,25.90749059,83.64867177,6.746413303,996.9824043,soybean
20.88569271,38.39454424,31.79972111,26.25161715,85.55758851,6.893837296,918.6478332,soybean
23.24412469,58.20797466,28.96741629,20.05019385,87.27145503,6.43345236,946.8565099,soybean
31.44259713,38.40530682,30.38060508,22.05612787,70.70355136,6.716557237,842.7453812,soybean
28.52522899,53.06160199,34.01023988,28.65991383,74.32732346,6.624938313,1077.837716,soybean
28.19485325,49.37092826,35.38695533,29.67967474,68.11472406,6.557270167,746.6931342,soybean
21.53479065,44.00469886,33.52452205,25.71099726,86.658284,6.727347172,799.7662528,soybean
26.65914379,53.66359073,33.19611392,27.79757517,89.57665429,6.596396875,880.4315216,soybean
22.80055974,49.37889095,38.26576436,27.15828109,65.91893683,6.381705819,944.7048344,soybean
26.17771677,47.34225219,32.85998301,24.29266348,88.69031958,5.886468952,1169.601037,soybean
31.91294651,50.33338184,37.02600706,27.83054259,82.18579179,6.359053492,744.4223951,soybean
31.02268555,58.55535908,38.73173575,22.34623321,61.09653865,6.390943346,749.7371137,soybean
23.63267291,41.19763492,41.54361176,25.44421074,61.07421893,6.257840728,1257.046482,soybean
23.81250155,50.24977441,34.87071415,30.74801215,68.58119758,5.891090587,854.8450254,soybean
27.91496101,60.18661704,27.1711821,21.85575717,86.34109933,6.884917422,1030.032882,soybean
22.72506425,51.27043083,34.46566215,22.78335182,87.91499871,6.853994416,909.3076694,soybean
25.91572693,46.70517789,35.78377647,19.56790512,68.78763211,6.254520112,1110.364529,soybean
19.62743021,48.40370138,30.83792297,23.10812358,76.61395642,6.351980146,809.3216728,soybean
19.13289545,51.58743157,33.90380072,25.1331221,89.19668363,6.509753492,1134.943071,soybean
22.13323271,48.00684142,31.05605418,22.76371204,82.50172307,6.889077901,921.3865674,soybean
30.22996222,49.60065483,39.7413046,19.53614273,79.18200549,6.743212443,984.2260959,soybean
22.47121271,40.16588761,38.32452822,22.38094531,68.12184791,6.916109654,840.1399338,soybean
20.76193582,43.48750409,35.46036312,25.09760514,61.87871907,6.177779887,659.9629897,soybean
26.21738561,51.24852986,36.36357478,23.52214302,69.66877186,6.405837523,968.2557353,soybean
22.08277898,53.37388778,38.67596971,21.27901533,85.6057269,6.719993782,856.6906344,soybean
30.84711837,45.23430534,46.40524719,26.48945968,79.99991131,6.984793498,1054.657339,soybean
30.68173022,53.63107005,38.43161215,27.19309712,85.60539296,6.873288784,788.4583791,soybean
24.49605105,53.39683429,31.37363715,28.21869773,65.26707796,6.952246285,868.384082,soybean
21.31955271,43.0764341,30.48085528,22.62375904,78.33332978,6.688921745,625.3978408,soybean
26.58348492,49.3783345,43.17108754,18.50117448,82.9026978,7.20386768,649.3700988,soybean
23.94145558,37.97688548,36.57199669,25.25500697,78.05331467,6.366764059,894.2915578,soybean
21.5470022,40.75631364,42.5166196,24.5905583,83.27662129,6.340168954,1005.11517,soybean
21.83251764,47.21903143,36.96852617,28.0811204,62.32649717,6.224231012,837.6340721,soybean
18.30175775,49.74010963,35.3779985,24.98700971,68.62166328,6.219460806,710.3472843,soybean
26.76085581,45.12714976,41.18951219,18.84255941,79.83909265,6.532823208,857.6446262,soybean
22.19528184,50.4406516,34.18476656,21.55266893,70.38923144,7.165662183,777.1895276,soybean
26.47251885,43.73489876,28.0300998,22.28154382,72.95999332,6.101275614,958.8475276,soybean
26.35614624,45.66314195,32.9701905,31.4195908,75.03968183,6.203589395,740.2640904,soybean
28.86227308,43.85963384,43.41746233,26.36062989,77.72149977,5.855995115,965.5229647,soybean
28.01906439,48.37069086,39.15334827,33.59701225,61.59394429,6.905679403,1049.074653,soybean
23.06075273,51.80895418,30.32141788,20.1667946,84.79490688,6.481988062,940.6221841,soybean
24.38013512,50.13659123,30.87245949,26.87627551,82.73547032,6.880538895,870.3702061,soybean
29.83814465,51.4590408,29.75091213,26.80854843,71.44550177,6.200604498,770.4104963,soybean
22.27307163,42.16834922,34.42044193,27.4900948,70.92757235,6.63528252,864.0332867,soybean
24.66300591,51.7469621,37.28150285,25.38703572,74.98440003,7.195396094,585.2477417,soybean
20.60765908,51.9510609,33.13147839,15.86528582,64.5667413,6.293214188,642.9573092,soybean
22.33959244,41.32952407,38.74198138,20.05242488,77.35807861,6.199244884,915.4217465,soybean
27.07716623,44.35964587,30.15012143,27.12063813,64.9669117,6.35613454,786.4412841,soybean
28.03832872,51.03616326,31.37329317,25.21538187,77.98652863,6.801851073,895.5362843,soybean
29.36938274,45.25643485,34.42251498,23.86332874,88.44257471,6.646753791,928.0653685,soybean
33.28924113,49.35272402,21.96600014,32.29680264,77.34691891,6.324063948,728.5688445,soybean
30.37774136,47.06367223,36.26214084,20.97347754,68.16867429,7.273249114,938.2394274,soybean
20.36841613,52.68342093,39.78805713,29.34743275,87.9600985,6.963239067,1012.823473,soybean
21.41983113,57.74898845,34.59642106,29.3867944,77.41847564,6.76752717,729.6651678,soybean
23.4108871,46.07187271,28.1636734,23.08530333,66.90631236,6.395082174,995.0303797,soybean
21.88890964,55.2664965,37.8995956,28.36103127,82.68611977,6.837667913,878.4843001,soybean
29.43118982,38.93355295,37.23143094,25.46074854,64.03568067,6.461491774,752.092509,soybean
21.80898906,43.40238566,31.564406,24.88489166,83.95932089,6.785641574,1027.178969,soybean
25.15942359,50.17111687,40.32306187,24.18353334,65.52696759,6.424131195,896.9883344,soybean
23.85015503,38.1356553,33.65201102,27.00937052,80.17225658,6.336195394,1026.143348,soybean
26.08730053,42.11246831,39.61279603,20.65068518,64.0410313,6.649549542,781.5304166,soybean
25.90398832,62.07059997,33.24763386,28.61512332,89.15141988,6.529225178,911.0614047,soybean
27.35220374,49.5802115,42.31154209,22.54620641,81.3105773,6.688057715,1001.260837,soybean
25.09866077,47.16933681,36.6498474,26.1311828,85.23938974,6.094692793,952.5102426,soybean
35.89968912,60.72780609,31.10058098,18.99826573,86.16530005,7.126193133,921.9323593,soybean
33.01648453,49.42833323,42.9123624,23.63897074,80.01303379,6.458688613,1067.705638,soybean
26.14994094,59.06479828,42.49822947,25.06102048,78.83400099,6.424432625,831.0953432,soybean
27.63068034,51.59081798,34.09579554,19.43607953,73.00171184,6.29565769,888.8682733,soybean
23.92729961,47.98068384,28.34450201,30.89921547,69.73164008,5.865886202,819.0593876,soybean
22.81135081,53.38487738,35.81673349,23.39634335,66.91737455,6.327049109,922.4648661,soybean
22.88814226,46.91378222,30.03712353,20.95327924,74.85590416,7.261067074,947.1240304,soybean
26.28907173,36.44571713,36.10303355,24.25449059,72.31096797,6.417211752,1052.529627,soybean
24.82111361,48.63236402,29.89330813,32.14908837,73.78028906,6.860357015,1028.465736,soybean
20.97434881,40.51333846,39.79318011,20.18055118,62.91946469,6.494720817,651.641308,soybean
32.72466167,55.06555918,32.5451038,26.44444856,66.7504567,6.526008323,911.6961747,soybean
23.31504603,53.71901997,35.18524149,22.67016336,86.10128384,6.607212156,872.151054,soybean
23.55526385,44.86992367,30.97978785,23.45051213,86.18334519,6.073600491,851.8053942,soybean
24.16944958,42.59080447,34.9961578,25.02492636,81.86774336,6.687037194,946.6267577,soybean
118.702302,47.16373087,66.96301419,23.97836238,62.24644263,6.915635742,2326.033558,sugarcane
123.4365036,59.24794871,81.31492184,25.77645204,61.09741101,7.147512488,2112.915481,sugarcane
178.1691156,53.03886652,93.96571062,29.22634581,81.34018756,6.651453355,2266.398708,sugarcane
81.63813458,49.05450011,60.28755747,26.29408564,60.99933131,6.783804374,2048.441285,sugarcane
142.6782425,67.15561041,68.76299308,30.09978486,84.10634823,6.917285436,1987.945425,sugarcane
155.0594408,53.68434127,102.8849734,29.26088776,64.69232366,5.709451245,2051.485085,sugarcane
147.6658907,78.74016444,71.19124204,28.46929552,64.13385421,5.956456923,2035.521086,sugarcane
179.341789,59.86451651,75.22341927,28.77714169,82.25636601,7.091151966,1819.199748,sugarcane
141.0003911,48.30807731,77.55721698,31.1776379,84.69814808,6.030681699,2123.711009,sugarcane
146.7365569,50.41591348,78.84543903,25.56330644,79.07863021,7.304090128,1999.397312,sugarcane
146.4433797,62.60863753,57.38196536,29.13673133,75.28985604,5.942031965,1908.541382,sugarcane
131.5759152,60.25648698,95.82524779,28.97398029,89.98307162,6.435963672,1976.071442,sugarcane
128.2188385,60.75699573,91.54217474,27.40261679,88.45134961,6.073905749,1488.63009,sugarcane
116.3294782,77.44987573,95.53919704,25.86629453,77.86074914,6.105956121,1992.763363,sugarcane
140.3857218,52.31178909,100.4697779,30.91018906,86.84670324,6.369149161,2046.073429,sugarcane
152.6065516,70.526639,84.37911677,28.78443512,70.36597751,6.65384702,1723.217993,sugarcane
120.1554743,46.70610398,93.74934011,26.24462865,89.79474884,6.535859518,2050.260642,sugarcane
101.9179085,63.85979923,74.73798546,30.20161648,63.20171387,6.071765963,1809.252997,sugarcane
123.9007064,65.32209801,73.05522619,27.43679028,85.45203469,6.305054738,2280.382715,sugarcane
115.77093,57.45875048,90.4970673,27.44108668,64.15974069,6.856056595,1922.691864,sugarcane
175.9522457,55.1208262,84.11496936,26.33234947,84.57061932,6.387358841,2224.983532,sugarcane
143.2295385,68.7041678,72.95736474,29.46488014,66.3072154,6.803676068,2210.709981,sugarcane
117.5587507,67.50980986,60.18192007,26.45629182,62.04377788,6.249284395,1921.715866,sugarcane
156.6082049,76.00562081,90.42487103,31.12919261,66.68980185,5.949846493,2000.616608,sugarcane
157.546394,67.09298501,78.84864702,27.13927546,76.65746631,6.563603126,1974.428855,sugarcane
147.2294641,50.45643617,95.53348833,28.44346816,69.35432174,6.818531697,1920.58478,sugarcane
154.4193206,51.8364581,83.4269465,27.47176626,85.17190627,6.481621033,2247.787415,sugarcane
128.2653431,59.44207121,91.70086702,25.8955737,61.43947184,6.030372568,1866.029362,sugarcane
134.8348628,60.55024109,63.41766042,31.00074829,73.12482562,6.457582734,1875.506437,sugarcane
135.6634804,57.95021471,103.0548266,25.71012917,67.28555701,6.365000392,2147.594972,sugarcane
139.7366047,67.51679577,89.57769052,29.16664782,75.89159625,6.350244355,2171.98388,sugarcane
163.8748081,54.45493451,90.7359802,25.60031928,62.31260871,6.723198732,2027.400477,sugarcane
94.17744318,48.13086976,103.5455358,28.81515012,70.76508927,6.5000551,1994.715268,sugarcane
159.8553936,35.49520117,66.7215317,30.47480887,75.15779031,6.387132586,1726.129681,sugarcane
115.5508724,45.48823695,103.1925337,29.82009211,60.37975492,6.366844849,2147.869745,sugarcane
122.7365942,63.28277751,104.2038536,29.8171268,64.72314137,6.574501356,2047.705007,sugarcane
114.8774985,61.27591725,84.63608211,26.31200033,67.61582555,7.351228537,1644.002513,sugarcane
123.1774854,59.15573689,68.34128865,29.99654447,82.15595043,6.545897878,2184.375128,sugarcane
117.9586894,55.07998283,61.58982776,30.08805236,85.37253076,5.648897666,2169.225189,sugarcane
151.3916902,67.9827486,59.28486065,31.33105518,72.6780128,6.061989571,2078.796938,sugarcane
148.2751734,54.31187308,76.37637166,25.91425756,61.89370848,7.32567037,1785.534194,sugarcane
146.7625629,82.97220088,80.68062204,29.79563539,85.77714069,6.567156722,1712.003496,sugarcane
145.2135439,47.08824589,74.62894275,28.4224138,80.44184708,6.294877644,1860.772423,sugarcane
125.6989999,65.0759776,112.419443,30.15967881,64.93073619,6.797265235,1748.460716,sugarcane
180.9731561,55.03123407,82.76535744,26.66470665,83.11930941,5.595369663,1827.096968,sugarcane
163.1349125,81.75545654,97.87738811,27.89661935,65.2050138,6.973494386,2142.208494,sugarcane
83.64888458,63.33964013,103.324109,28.07349412,60.51514106,6.249971633,1887.815393,sugarcane
137.0635737,63.13643952,85.66412022,27.47474655,71.25245982,7.704015153,1951.701896,sugarcane
151.2393585,44.55418171,57.53393326,26.75772482,72.28926778,6.426072533,2005.670377,sugarcane
162.5356348,58.55750264,76.58177937,26.08525046,71.33993763,7.066417264,1862.79634,sugarcane
135.1890873,71.89949724,76.40503095,30.19370882,80.84168346,6.317787506,1982.466985,sugarcane
137.7078755,51.76161355,66.75441576,22.12195743,75.08461327,6.313317354,2053.663072,sugarcane
120.6358542,54.96156015,74.82654655,31.98744199,81.4381244,6.369088608,2127.335581,sugarcane
153.2607623,47.95032802,87.09216983,31.0272732,71.04550369,6.141398934,2059.718014,sugarcane
194.6701143,55.81622065,82.23378061,26.60302415,83.89172235,6.121175836,2013.65969,sugarcane
125.0284973,49.26398082,73.16661695,28.48015178,76.48860351,6.400842415,1852.108945,sugarcane
111.4237525,37.91499937,73.96369007,28.56987016,68.04726962,6.712410418,2027.033149,sugarcane
157.8245567,62.80823178,79.70242931,30.52691104,70.3631719,6.465717264,2090.897037,sugarcane
167.749874,57.4086847,75.40061151,28.32632606,60.13940329,6.639353347,2010.996394,sugarcane
96.45704562,63.57620975,89.35875733,30.29082492,60.06191107,6.70801666,1963.537839,sugarcane
110.9910176,48.43780654,48.86694762,32.15677068,85.76393637,6.59856509,1896.112547,sugarcane
153.9779725,63.62565964,57.75041083,26.28614825,78.79682587,6.172402807,2089.580767,sugarcane
130.2181752,52.92760584,90.98155749,25.92922271,75.92107793,6.368820882,2005.16727,sugarcane
125.4144924,59.05143363,84.56328827,32.74334683,80.32616716,6.127292616,2076.676543,sugarcane
173.5490771,60.02352427,82.7942615,27.25067347,79.42506818,6.714223064,2024.774814,sugarcane
123.7157962,72.10837159,90.40350407,26.93624906,76.62935337,6.438681222,2137.90776,sugarcane
131.1943478,65.88699603,95.98644203,27.71212767,63.55085021,6.308467226,2277.473333,sugarcane
193.3841657,64.46319361,73.42754558,27.31505767,60.55978058,5.818352311,1918.510038,sugarcane
168.0675781,68.63911744,111.9320797,28.18847123,76.82238378,6.445741902,1893.386516,sugarcane
146.3664086,52.37152685,73.1467552,27.47739778,61.36058454,6.807686751,1806.586869,sugarcane
126.6992506,63.90574147,83.61486717,25.37623843,88.71799038,7.236090579,2073.575033,sugarcane
121.6793673,61.7482202,67.47117179,26.70510709,76.98523065,6.056443758,2209.363444,sugarcane
172.2187839,59.65130262,85.09838022,28.23264008,83.55770103,7.242843612,1920.783469,sugarcane
124.1577165,61.03535814,89.4680339,29.24880641,66.17273477,6.979627376,2088.778943,sugarcane
102.6066612,77.42374616,91.11019934,27.549731,89.80497739,6.775194159,1946.216242,sugarcane
131.3801525,49.80908773,102.6820384,29.21068566,87.08411392,6.611078296,1806.202125,sugarcane
105.9187995,82.44386915,81.77244472,32.83988985,76.50574194,6.019084275,2043.271881,sugarcane
142.3491943,64.39111455,84.12320656,29.58549494,80.56274669,6.637353432,1899.367509,sugarcane
